date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:40	3656/3656	---M--	200	added ('OK')	text/css	etag:%22e48-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:40	1985/1985	---M--	200	added ('OK')	text/css	etag:%227c1-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:40	4239/4239	---M--	200	added ('OK')	text/css	etag:%22108f-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:40	67268/67268	---M--	200	added ('OK')	application/x-javascript	etag:%22106c4-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:41	11157/11157	---M--	200	added ('OK')	application/x-javascript	etag:%222b95-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:41	12402/12402	---M--	200	added ('OK')	application/x-javascript	etag:%223072-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:41	9665/9665	---M--	200	added ('OK')	application/x-javascript	etag:%2225c1-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:42	33592/33592	---M--	200	added ('OK')	application/x-javascript	etag:%228338-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:42	57905/57905	---M--	200	added ('OK')	application/x-javascript	etag:%22e231-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:42	8779/8779	---M--	200	added ('OK')	application/x-javascript	etag:%22224b-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/pickadate/picker.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/pickadate/picker.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:42	9085/9085	---M--	200	added ('OK')	application/x-javascript	etag:%22237d-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:42	12800/12800	---M--	200	added ('OK')	application/x-javascript	etag:%223200-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:43	922/922	---M--	200	added ('OK')	application/x-javascript	etag:%2239a-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:43	595/595	---M--	200	added ('OK')	application/x-javascript	etag:%22253-5b1392eae9980%22	https://fito.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:43	278/278	---M--	200	added ('OK')	application/x-javascript	etag:%22116-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:43	541/541	---M--	200	added ('OK')	application/x-javascript	etag:%2221d-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:43	127/127	---M--	200	added ('OK')	application/x-javascript	etag:%227f-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:44	13901/13901	---M--	200	added ('OK')	text/css	etag:%22364d-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:44	4941/4941	---M--	200	added ('OK')	image/jpeg	etag:%22134d-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic1.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic1.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:44	3952/3952	---M--	200	added ('OK')	image/jpeg	etag:%22f70-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic2.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic2.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:44	4877/4877	---M--	200	added ('OK')	image/jpeg	etag:%22130d-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic3.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic3.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:45	5595/5595	---M--	200	added ('OK')	image/jpeg	etag:%2215db-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic4.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic4.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:45	4810/4810	---M--	200	added ('OK')	image/jpeg	etag:%2212ca-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic5.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic5.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:45	4557/4557	---M--	200	added ('OK')	image/jpeg	etag:%2211cd-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic6.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic6.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:46	5222/5222	---M--	200	added ('OK')	image/jpeg	etag:%221466-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic7.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic7.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:46	6416/6416	---M--	200	added ('OK')	image/jpeg	etag:%221910-5af052df0b400%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic8.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic8.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:46	7477/7477	---M--	200	added ('OK')	image/jpeg	etag:%221d35-5af052df0b400%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic9.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic9.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:46	8284/8284	---M--	200	added ('OK')	image/jpeg	etag:%22205c-5b06f8b640680%22	https://fito.dexignzone.com/xhtml/images/profile/small/pic10.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/profile/small/pic10.jpg	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:47	82567/82567	---M--	200	added ('OK')	application/x-javascript	etag:%2214287-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:48	4883/4883	---M--	200	added ('OK')	application/x-javascript	etag:%221313-5ac32ac24fa00%22	https://fito.dexignzone.com/xhtml/js/plugins-init/datatables.init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/datatables.init.js	(from https://fito.dexignzone.com/xhtml/table-datatable-basic.html)
12:52:48	15527/15527	---M--	200	added ('OK')	application/x-javascript	etag:%223ca7-5aa8d9f395a80%22	https://fito.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	(from https://fito.dexignzone.com/xhtml/page-lock-screen.html)
12:52:50	261857/261857	---M--	200	added ('OK')	application/javascript	etag:%2223e168cbd6b621886189e478feca707a%22	https://dzassets.s3.amazonaws.com/w3-global.js?btn_dir=right	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/dzassets.s3.amazonaws.com/w3-global8bb6.js	(from https://fito.dexignzone.com/xhtml/js/custom.min.js)
12:52:50	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:52:49%20GMT	https://fito.dexignzone.com/xhtml/Trident/	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/Trident/index.html	(from https://fito.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
12:52:50	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:52:49%20GMT	https://fito.dexignzone.com/xhtml/Edge/	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/Edge/index.html	(from https://fito.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
12:52:52	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.eot?-i3a2kk	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.eot	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:52	53368/53368	---M--	200	added ('OK')	application/x-font-ttf	etag:%22d078-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.ttf?-i3a2kk	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.ttf	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:52	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41d.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41dd41d.eot	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:52	26384/26384	---M--	200	added ('OK')	application/font-woff2	etag:%226710-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff2?-i3a2kk	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff2	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:52	53444/53444	---M--	200	added ('OK')	application/font-woff	etag:%22d0c4-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff?-i3a2kk	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:53	197702/197702	---M--	200	added ('OK')	image/svg+xml	etag:%2230446-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.svg?-i3a2kk	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.svg	(from https://fito.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:52:53	104544/104544	---M--	200	added ('OK')	application/font-woff2	etag:%2219860-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:53	23900/23900	---M--	200	added ('OK')	application/font-woff2	etag:%225d5c-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:53	180148/180148	---M--	200	added ('OK')	application/x-font-ttf	etag:%222bfb4-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:54	60384/60384	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ebe0-5fd3715c7d680%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:54	4956/4956	---M--	200	added ('OK')	application/font-woff2	etag:%22135c-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:54	303488/303488	---M--	200	added ('OK')	application/x-font-ttf	etag:%224a180-5fd3715c7d680%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:55	126828/126828	---M--	200	added ('OK')	application/font-woff2	etag:%221ef6c-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:55	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5d793c08a3280%22	https://fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	(from https://fito.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:52:56	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?v=2.4.85	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.eot	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:56	132144/132144	---M--	200	added ('OK')	application/font-woff2	etag:%2220430-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff2?v=2.4.85	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff2	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:56	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfontd41d.eot	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:57	176416/176416	---M--	200	added ('OK')	application/font-woff	etag:%222b120-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff?v=2.4.85	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:57	358456/358456	---M--	200	added ('OK')	application/x-font-ttf	etag:%2257838-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.ttf?v=2.4.85	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.ttf	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:57	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.eot	(from https://fito.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:52:58	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41d.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://fito.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:52:58	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	(from https://fito.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:52:58	2753099/2753099	---M--	200	added ('OK')	image/svg+xml	etag:%222a024b-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.svg?v=2.4.85	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.svg	(from https://fito.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:52:58	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	(from https://fito.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:52:59	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.svg	(from https://fito.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:52:59	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:52:59	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400d41d.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:52:59	84772/84772	---M--	200	added ('OK')	application/font-woff2	etag:%2214b24-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:52:59	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:00	156072/156072	---M--	200	added ('OK')	application/x-font-ttf	etag:%22261a8-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:00	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:00	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400d41d.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:00	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:01	12900/12900	---M--	200	added ('OK')	application/font-woff2	etag:%223264-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
